AMARAJABAT,BHARATFORG,-0.6293743177913119,0.5792086566878528,3.753890155399395
AMARAJABAT,CUB,-0.07446142910205332,96.07273777211337,-21.88465194155202
AMARAJABAT,JUBLFOOD,-0.4796602458208078,123.71520869822737,-inf
BHARATFORG,CUB,0.29113977560743404,270.1252842723975,-inf
BHARATFORG,JUBLFOOD,0.27546498361506944,212.2854957193097,-inf
CUB,JUBLFOOD,0.05088460940198265,1.2373107927867706,1.2233529403246302
ADANIPORTS,ASHOKLEY,0.16535475737057875,41.051178984498016,-1.783436944623873
ADANIPORTS,TATAMOTORS,0.35843679470041684,10.540209480290986,5.158494517131549
ADANIPORTS,TATAPOWER,0.18072659042349942,25.540374393915425,-1.3208401715877485
ASHOKLEY,TATAMOTORS,0.26751145852652114,2.741221252059314,6.49985661495462
ASHOKLEY,TATAPOWER,0.3434491741617583,4.018650536334587,5.713240164910038
TATAMOTORS,TATAPOWER,0.2928336169383799,3.310582231510329,6.192533569911071
BAJAJCON,BAJAJHLDNG,-0.21764803460014742,160.58282918395702,-inf
BAJAJCON,JYOTHYLAB,0.07401175933897752,0.15851739289324748,0.794677230728781
BAJAJCON,MAHSCOOTER,0.23690309549479752,116.73320045470068,-inf
BAJAJCON,MARICO,-0.5924973231570686,98.14925321705962,-24.8715858014439
BAJAJHLDNG,JYOTHYLAB,0.3850351919666359,16.554207956674265,4.1753568656557345
BAJAJHLDNG,MAHSCOOTER,0.6123136946597885,5.224095026156666,6.57808508830066
BAJAJHLDNG,MARICO,0.2532015634841379,10.73014296850915,4.330597364234954
JYOTHYLAB,MAHSCOOTER,-0.020370208944636894,44.32017104071577,-0.7325364198401365
JYOTHYLAB,MARICO,0.3074579145250815,0.7041779075326262,4.576548516103741
MAHSCOOTER,MARICO,0.4076934828039499,0.0,6.308636147389565
ADANIPOWER,CENTRALBK,0.6099757433485876,26.517924978995165,30.815722243559403
ADANIPOWER,CESC,-0.40683301252905796,124.52878046038641,-inf
ADANIPOWER,DCBBANK,-0.19750267910460242,319.37597912449587,-inf
ADANIPOWER,ENGINERSIN,-0.22368208402224482,244.97782857174602,-inf
ADANIPOWER,INDIANB,0.1345624656509771,41.58869367528155,1.8861643924350808
ADANIPOWER,JSWENERGY,-0.08309188674714081,52.657187339713346,-3.265264352633973
ADANIPOWER,JSWHL,-0.040101987949059094,56.56157044951719,-3.1767263537528048
ADANIPOWER,MRPL,0.290534067762223,32.235399212416944,7.453333018860475
ADANIPOWER,NCC,-0.2755942516286511,217.23293857596008,-inf
ADANIPOWER,SOUTHBANK,0.2714313732187232,625.1910687027303,-inf
CENTRALBK,CESC,0.3434499996990018,31.25585657337772,6.338475711067455
CENTRALBK,DCBBANK,-0.3949223100333856,11.634912529946549,19.135128212705148
CENTRALBK,ENGINERSIN,0.35079216837457206,2.1690255854013123,5.8873232649085745
CENTRALBK,INDIANB,-0.4849088872999418,82.48096619267984,-10.53381498584138
CENTRALBK,JSWENERGY,-0.25937612634706836,199.6690209088139,-inf
CENTRALBK,JSWHL,0.14359411332847286,568.1749365285278,-inf
CENTRALBK,MRPL,0.23505208295366603,21.322158683438392,3.973911860232339
CENTRALBK,NCC,0.15133982386730563,25.87924927634687,0.6174485061911092
CENTRALBK,SOUTHBANK,0.08691546072619566,1.898453733365609,1.3147026708030682
CESC,DCBBANK,0.0013531860688799852,16.612475863811145,-0.05997683556405914
CESC,ENGINERSIN,0.21784711638868456,27.889883438677714,3.657097225925459
CESC,INDIANB,0.12367474740164008,39.70961029860931,1.9867768478985346
CESC,JSWENERGY,-0.11566743867179106,46.29952516541804,-1.213009127297422
CESC,JSWHL,None,0.0,0.0
CESC,MRPL,0.19633100950170246,27.65664736824064,3.1906742598993088
CESC,NCC,None,0.0,0.0
CESC,SOUTHBANK,0.14648834883976386,37.28332405323079,2.3936935824832086
DCBBANK,ENGINERSIN,0.07035948052358013,29.100510978494697,1.0690337592324242
DCBBANK,INDIANB,0.06310004993403387,44.811493856432584,0.7447054585204324
DCBBANK,JSWENERGY,0.18569370786090067,42.751986951676855,2.9589976118011836
DCBBANK,JSWHL,0.13749927605801956,47.899152005736596,1.3681874276246972
DCBBANK,MRPL,0.11836394534581109,14.229347111172478,1.7647894879540227
DCBBANK,NCC,0.003284616060269466,95.7949987687111,-18.34496966002784
DCBBANK,SOUTHBANK,0.12832949360128143,43.29373583130271,1.9260065445034238
ENGINERSIN,INDIANB,0.29745851495954345,6.100282409902724,4.436481766553088
ENGINERSIN,JSWENERGY,-0.1713657376577809,84.37378095402303,-8.157162967899046
ENGINERSIN,JSWHL,0.10064122856932292,35.65849296145855,1.3422634356263223
ENGINERSIN,MRPL,0.4960540176248405,7.6177627869819435,6.537571830874804
ENGINERSIN,NCC,0.39613222519844116,0.43522808340763924,4.873194791916352
ENGINERSIN,SOUTHBANK,0.10763702080849709,10.083118159555683,1.719687272135431
INDIANB,JSWENERGY,0.1996980447925005,169.59989880014774,-inf
INDIANB,JSWHL,-0.23857593605622143,112.68833231953691,-inf
INDIANB,MRPL,0.3349628414088968,9.947551244610942,5.591278786225393
INDIANB,NCC,-0.003281678276718734,56.53589940759053,-4.039404235634242
INDIANB,SOUTHBANK,-0.2905784311958204,133.1928640371222,-inf
JSWENERGY,JSWHL,0.08461423622207317,76.6922963918219,-6.325229971463841
JSWENERGY,MRPL,-0.3508439061214409,105.09098140549419,-inf
JSWENERGY,NCC,0.2735974632050097,72.4375660468175,-6.599906901507476
JSWENERGY,SOUTHBANK,-0.311052718458435,29.513895470225055,36.185670123262646
JSWHL,MRPL,0.20362338577769926,54.37530823341049,-1.1741983451059974
JSWHL,NCC,0.2530068496379017,33.76980950276119,4.159168319791979
JSWHL,SOUTHBANK,0.1985487148016143,181.5113092050101,-inf
MRPL,NCC,0.08195906277849184,15.536477364055305,1.4705093206757742
MRPL,SOUTHBANK,0.16136393044384506,1.8420762834512152,2.3703841888874635
NCC,SOUTHBANK,0.2105644802391445,15.028530422858202,3.719198474076017
GMRINFRA,IDBI,None,0.0,0.0
GMRINFRA,IOB,None,0.0,0.0
IDBI,IOB,0.013774192507770747,9.582143853306931,0.9361880535683731
HCLTECH,NESTLEIND,0.3446445538828376,10.00581958162768,3.845404502265646
HCLTECH,TECHM,0.15613351006733991,14.31830514474486,2.386621854631882
NESTLEIND,TECHM,0.26556487883042945,31.950274226259975,1.4706092137395912
BAJFINANCE,INDUSINDBK,-0.18700870941544742,134.21687850361866,-inf
BAJFINANCE,SHRIRAMFIN,0.2876640836647855,0.6687805677187268,5.025272336269021
INDUSINDBK,SHRIRAMFIN,0.3805843976380833,0.9657116398522768,6.145882382775817
HDFCBANK,KOTAKBANK,0.30223730014354455,7.065023967278014,2.6498507963679963
HDFCBANK,M&MFIN,-0.037020112839356314,5.808267661105339,0.03838500414230627
HDFCBANK,M&M,-0.037020112839356314,5.808267661105339,0.03838500414230627
HDFCBANK,MARUTI,-0.037020112839356314,5.808267661105339,0.03838500414230627
KOTAKBANK,M&MFIN,0.033032368964255404,3.7095615859810653,0.7582864748327002
KOTAKBANK,M&M,0.033032368964255404,3.7095615859810653,0.7582864748327002
KOTAKBANK,MARUTI,0.033032368964255404,3.7095615859810653,0.7582864748327002
M&MFIN,M&M,None,0.0,0.0
M&MFIN,MARUTI,None,0.0,0.0
M&M,MARUTI,None,0.0,0.0
